"target","Age","Attrition","DailyRate","DistanceFromHome","Education","EmployeeNumber","EnvironmentSatisfaction","HourlyRate","JobInvolvement","JobLevel","JobSatisfaction","MonthlyIncome","MonthlyRate","NumCompaniesWorked","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0,43.7190396190373,0,1314.44169311488,8.55472627726613,1.21383787196306,-461.498331736007,2.1111564940813,109.623680357609,3.82291696460554,1.79694066309587,4.22435236680676,5553.84433396144,19783.3603117548,-0.197099342685553,8.07721477519552,2.88203924807706,2.40469137709382,0.419778775706617,1.79342338187113,1.53635558183128,2.48560593783328,0.637480000605531,4.01238546061716,-0.146400516870223,2.3318871916269
0,42.7660753983653,0,1350.81254018045,-2.96703680422327,3.74092065996744,1307.77106187454,5.63790772409806,73.3416827865612,2.39689468061397,0.712952151237031,2.93364711664479,5110.81269158401,9509.94737233219,-1.84162181820701,10.7230147535405,3.32463938273632,3.53847682554782,0.370964501262151,15.4291520553533,0.250498421342354,3.02446766199251,10.1109833563391,-2.58588983356067,5.4144272855774,1.19875200428567
0,47.537212182774,0,1126.25447603194,14.8811192932197,5.5686853004853,714.597906256709,2.11050305319669,79.6439905966591,2.9508322751563,3.50533468485595,2.30157088733048,12357.5351568617,14899.9064220794,6.60894080133198,14.1785093683002,2.9023777096981,4.4997172886605,1.82433343720199,14.8947939647872,5.28604089927637,0.573208160656297,10.3622909779555,10.6640892716248,4.39337647186833,3.94237659534121
0,21.4690662538868,0,303.142768393448,9.4320365396618,3.79789388367343,2467.60415861288,4.23805893705479,44.4734932856167,4.63088678421668,1.6071126630138,2.4407784112881,6333.12112690327,16550.9115641063,3.38941651985321,18.1540820979361,2.73773520311379,3.48927804495004,0.892652123143871,8.55004943714744,4.7708915135036,3.02181352282758,9.87132966288278,-2.05047007228069,-1.89371159807151,7.7639083233669
0,37.2130401334644,0,428.446429665322,2.86838720994889,2.4252183939257,512.015213235818,0.783270249414373,58.8055505445088,4.11869082262707,3.68965687226344,1.14810456344791,6720.64674086463,23015.6167285929,6.16017305446681,14.4708990415922,3.37503468961424,0.645305105909412,1.26808001697371,3.42487659377826,2.63517069814047,2.8870680925253,10.3112160187243,5.22180643751297,-3.93789068529054,4.88063249273074
0,48.4514710688003,0,1041.51278411719,15.7595777629921,3.5783763925113,476.502550540416,3.67014636054172,92.4638770290416,1.91095494332389,1.22748612076251,1.02875042401204,2251.87148665678,26689.1041067603,-0.734001348945504,16.7332470339309,2.945466558091,4.0762282694641,1.58630870625777,15.6537942716347,0.853043848729058,1.83971341048381,22.2019130690619,10.052638396952,9.74257564633044,16.3680988933864
0,54.1569735950909,0,1656.90156925067,11.903498927106,3.90154688027428,1553.58268333688,1.91909967579286,24.9002006859558,3.42597030855082,4.34223184866661,1.64135097864278,19256.5264881424,18721.1717392916,3.93564758286567,19.0895552531339,2.88634612859843,2.61990752262985,2.7037110865548,27.2043892047685,2.0991920911798,2.38069065251275,7.41467745342019,-3.69703817730946,2.32925291817386,2.42417514702813
0,30.2805604784428,0,158.984717525291,19.3835757838316,4.9725604602551,1370.22316613326,4.46436527019548,22.6769771976889,2.67916049062277,1.95928330019693,3.53082700983539,10239.1943893695,2458.81067678466,0.316417251200683,23.7629830148143,3.7440616817041,1.50444827324511,-0.768157986984956,30.6949226136866,3.50433964827031,3.16562583088861,22.3367214760842,11.3549541233413,13.779955031994,17.4500313503915
0,20.1794466674365,0,1296.2333478729,11.3059828089304,2.59891908667535,1776.87218891409,2.66216716588659,76.9403833203066,0.513371351280395,1.74913437841596,0.606678736348419,4407.69736968605,18391.1311743868,4.69133961021459,18.4265488384537,2.99798496269146,4.88284327038026,-0.448519509247335,9.27676662907791,1.04486297302906,2.78056731732193,16.8229500244303,11.6137569728557,0.977296456322779,12.4380038080574
0,39.1512243961594,0,1510.8123039499,13.7366824654552,3.7621374561978,2027.22968191953,3.69694244077253,65.8385089110287,3.74652678590898,1.5612659939595,0.998410096931522,15752.8740232682,8424.27035942429,-2.1295962813402,10.1992754438845,2.47123937609777,2.9055543894448,0.620077743838675,15.8436265794067,3.78226792146436,3.26125918252693,10.3154905404013,9.3573806586624,7.68093068438914,12.950593311831
0,46.8577188655644,0,660.359700079616,2.89374547329449,2.42329708820522,2203.39488690139,3.05370234636456,95.8995590496321,3.44024121851188,0.34490331249691,4.11953580108486,1411.41246417759,22949.2144135284,3.31166307963088,17.2739822689503,2.88317012303124,3.69073873180429,-0.664975433595631,5.76458374885968,4.82221354168321,3.05669238087295,8.56793946266869,9.59886598269056,10.084525092141,9.04303384847704
0,48.9679412615011,0,2032.62149496994,9.90063943663817,4.67263169027877,1229.89964726118,1.69536422256083,65.3122948596824,2.75843122821971,5.58141839169498,4.95332809213247,22436.7903287869,10394.5548382773,-1.14999918025272,13.7452889533047,2.76036309014973,2.81458570579137,1.17855825563114,34.3546982102273,1.00802502202922,1.27644891318061,8.37496034309065,0.935549448241447,6.66401380392761,12.1571849881741
0,30.1774887448571,0,171.652909760899,5.2141965115449,4.00676986463636,832.342767948904,2.77515647185488,93.9132773030477,4.28374107415433,2.58434929243694,3.45656031181507,11900.8193508298,8934.87573610649,2.81645879428071,15.1215161872443,3.24224215381095,5.30754824528776,0.280404491946857,1.00570508023366,2.91685497054592,2.09204162763504,25.1149544589645,-3.20343757745251,-1.34790865420728,8.54237234022859
0,39.4288578433629,0,784.995505981028,-0.766392856595873,2.04923087127725,351.250785676709,1.53167472819097,50.6559235591457,3.44555710458606,2.0952265151909,2.87506844209336,8230.21397730125,393.043470030243,0.24179840410618,11.7895238815562,3.08952968716507,2.67233987264445,1.26552969526524,0.534113119013203,4.7535065771188,2.14756839645621,11.5813430351822,-2.66475677731375,3.08253394350019,-2.44093775043056
0,40.5008798637084,0,989.91235744204,-2.67218583266208,3.49112189310855,1505.63620833217,1.98188310404441,51.9666884235509,2.39538284481653,0.062141864757305,4.36749101551629,5329.49128942453,3632.99370608775,6.17596936648947,11.5234787741821,3.14509202174438,3.4716768983606,2.0234006621576,5.29788412771049,2.06448826796136,1.72572404227905,-2.60576081289601,3.21306166866925,-2.70361548566947,-1.49214192237882
0,37.8609033948392,0,1476.58622464545,12.3431043506249,3.19699734284316,1229.05383292233,5.63837488730437,31.3933301272883,3.04433159906029,0.305322958331808,3.37909203138888,3415.45136754528,11684.7630311524,-0.31746102847418,12.1497261271492,2.94837379704309,2.51277144941127,0.337574665501064,18.6069489871865,3.53336722070797,3.64176293144044,11.238282766727,11.83361011046,7.70272238234202,9.03988794821839
0,27.736365471888,0,1243.2453223604,1.40028507299524,3.90946639306716,676.755137552198,1.97433224929328,36.2584052829702,2.13392051966648,1.17236394137947,3.54875760991464,6655.66460493912,914.011366144609,-1.13333460034414,24.0363551638154,3.86488194860075,3.1576118442631,2.17148434179426,5.14083444018563,2.49095910834001,2.99508266910846,4.94434954795347,0.456424634095438,2.4680067492001,3.88090600846128
0,35.8935664807329,0,1012.44352834641,10.6841360613588,3.56744989878331,0.523708679124411,2.51649891823249,90.3361608276752,4.18119284223916,1.1249973960627,2.8746690430082,4187.18999994194,20621.8137646309,0.176348146799206,21.8597192532073,3.66299471686795,4.32980519484777,0.26134162342549,1.20177951251072,1.91419809399373,2.51134681503865,-5.42029065712586,-1.8684789678683,-1.19931436777553,-6.15217444786621
0,31.8346042472173,0,759.229875951225,19.6598738379572,2.50439810259826,1026.94232835463,1.9494224418838,55.6062983716,3.17622398955484,4.11875568326847,2.04671741680151,21818.992984583,2860.90169073376,5.26044581500108,17.6244820330585,3.31177498812161,3.64233079137319,1.05202616450895,16.1440941478573,2.32049009699285,1.97591689037472,14.1328470518762,3.32279911824223,5.83489443454715,9.3404202137136
0,25.2943856229898,0,1126.07579486585,17.4076836050446,2.29341920862729,302.563450909925,3.65344079188046,25.4437577072209,2.52527928712602,1.82018830711651,3.17602057426681,4451.21629792898,29875.8736317975,0.546442660302683,12.7379924538204,2.77712135760271,5.07255617784078,2.54813714366708,6.75730995763483,1.71118781965529,0.986927125651713,9.36896734058847,8.2093436333816,1.14755668670587,-0.243028907770538
0,21.7268249678382,0,593.397901692659,-0.585967281395931,4.42212609984836,2413.43344874935,1.02859511566037,79.3029073328161,2.88963089605884,0.995228552455293,1.84622298843226,-7375.36418586522,11795.5048743766,-1.44425195809571,13.7791422840486,2.82526587398694,2.09640632908217,0.632308458205469,3.16196278223123,1.23366093420355,3.37300024528201,1.97728934692126,-3.82341515106069,3.59955644068894,-0.936042953921601
0,33.0968505079992,0,734.253818597426,8.84298324286416,2.73455876403538,595.729387348671,2.73402222147245,55.193011585147,2.85428386073422,2.14157285585939,2.07610442429935,2030.44501572449,23667.6133511801,4.88080310404952,7.56986592569985,2.8229244463109,2.42036146795903,0.593145373293486,4.36247462688251,1.19094458237166,1.95675168543978,2.75352536925152,3.92547368627621,1.17906146634805,5.73689395145412
0,31.3324494195503,0,1371.50870209099,7.2483145018433,0.269000958500376,1063.41414391902,3.65861107159802,57.0809775538233,0.282051482763535,1.43873388339333,3.79357090328591,776.652149186338,15370.8795543724,2.59151360634226,20.4054613375948,3.78194334369802,2.99791765099538,-0.917774789312452,15.9106250935387,0.756162896044246,3.1568400428587,9.16030034103323,2.90801901568725,0.819512157558731,2.1529294592528
0,60.3775418224369,0,-37.1275520016404,6.44128671611842,4.7291062080019,1515.98823684524,2.08793555900717,105.995959711681,2.14334698370061,2.12912931927451,4.2013864571251,3124.3327148182,13796.638628871,1.25968053020885,12.9092429156062,3.08839666149514,3.44679665636092,-1.04488504938808,15.9411112306987,-1.13496196145803,3.3159061833371,7.14374190557677,-1.4605289618733,-0.631631675097148,0.615922911518857
0,34.5267020850146,0,399.19955056568,23.5833210355384,4.27356077870176,478.596805881725,1.2706281084833,44.1400485326932,3.5829954470001,3.78282265919277,2.85871792272378,10863.4293628746,6290.91171941116,1.34467391470163,9.94330222766228,2.72010125976709,2.92156411905321,2.0138760939078,21.1995433189192,3.57242314779716,2.36408898953716,11.8112711997221,8.51535243877297,11.6494427844385,-0.0866735917886259
0,41.6661729133252,0,448.905975917338,6.28005223854124,0.0943175007258381,1273.03684053818,5.08855475549431,110.107109619249,3.02373168908928,0.173850460064201,0.257732846653914,4024.69758471825,20186.0997920977,-1.1435157606259,15.3361547125157,3.36220429395674,3.39224741740028,2.7304857565908,3.68299806971096,4.56239460886216,2.16986290015348,1.49093365855149,0.289159415512456,7.04018395973872,1.66557684872829
0,32.5829284285225,0,1068.32167537624,8.52046435034025,0.961843086508813,2047.28661027936,4.02802142744615,68.931974669644,2.13260551288946,1.42541780406118,4.84270165309289,2656.83779213641,18905.295706454,-4.73839212893841,10.5318060799499,3.00488279466777,2.91806399586896,0.277865493563173,-1.12205155693635,1.37884419125717,2.61449148141788,6.83429168430067,10.1328155170244,0.97962709829841,7.10238398471204
0,43.1137770996513,0,673.326091337659,14.7323432039197,1.89556969524545,1847.60311399288,1.88521990500213,37.6687818770976,2.79690635754794,3.19122805555407,1.06043932328458,1909.82383317892,18716.3752348824,0.926448804924694,14.8174683302462,2.83699212535048,1.53643610879823,0.567267109313238,23.9734174070072,2.56687696126716,2.94631498495054,1.26279919163257,-0.639838794314774,8.04505838184564,2.95741977336345
0,31.0065644304501,0,588.638771659013,-13.3260019868153,2.68869728756535,2608.96156099265,4.59347185176358,51.1294503037929,1.09878840267199,1.82328151959652,1.279966422513,3802.19204762,-6176.79427042973,-0.562214303553822,25.8315378750463,3.80605542935047,1.70013456920729,0.600951882849889,15.126936281839,5.78907882818173,2.97227785759608,3.62352783381212,10.1684010994313,10.1639656772759,2.96729019609405
0,38.2875832748524,0,1181.45585549874,25.3623499200592,3.01203999433842,1399.60556149846,2.24736518862357,51.3672476899304,0.820449491605339,2.34693865455514,3.01917161728644,7940.02412533113,19408.8479435226,1.66386862340081,16.0982982400364,2.19666269962256,4.03104332158126,0.547606607265725,11.7817904311331,2.10799198587015,3.45300079777347,5.93193211547323,-0.893847849164784,-4.85751229492849,-2.65190818683754
0,26.6573722939999,0,511.689816134048,27.7272141885264,1.77653285479846,1250.62814434426,2.20045293154496,85.6338909156524,3.12497690741169,0.0570414240335335,1.74193249913435,2572.26952795398,945.093715822478,1.40493086460417,14.2866516255473,2.72519662250794,2.95327779961379,2.80590539793671,5.37290887263721,2.33062620362718,3.98210936947492,6.67522003049952,2.09898961196581,1.51814229567493,0.743155045978307
0,28.6314863428318,0,1294.82421938097,0.543921673316328,3.19166453112273,855.278555864057,3.62016246772753,61.3965368352348,3.23590467663726,0.279077361195748,5.30632358908869,3479.74099210973,9626.93291888458,-2.13961664079543,18.8594636890726,2.78485537351504,3.73983747032321,0.276148346151205,9.79433890624844,-0.836575514068896,3.17932877670012,23.4795914954543,3.7618882410974,7.20594850735918,5.54966542505963
0,24.1582605192687,0,1032.75744123142,4.40280085781965,1.8699443494333,1564.31208484121,4.82345912847264,28.6841119586791,3.39016129188569,1.88712986360359,4.51564349394714,9700.71969763212,20950.7001399648,2.95964929091832,10.6533811227149,2.64676162874105,3.29446131299255,2.21153257886583,3.65425602420888,2.18571610176443,1.92753664814814,6.6872965154116,6.4405748961068,8.70840753650226,3.54323824107652
0,32.4364825409844,0,581.632874424692,13.2991443759345,3.75073942054817,603.929031575793,1.7406305540659,38.7298704023287,2.84931100020698,2.91440227564839,5.07925138983203,14545.6999101893,10983.9501828371,2.24773888677753,18.1832542074807,3.30639125472373,3.78342677708112,3.05125452980087,2.35401472175093,-1.26463149475475,1.77533675134975,15.0319017215672,11.2624266546159,-2.63702373081333,5.44212925100515
0,45.1877551566809,0,-207.120845339285,-1.02822325546379,3.00145917176187,212.570962266106,3.65700542113608,47.0017065568918,2.92539263335202,3.86443844398497,2.38349705365274,8570.50249527476,9846.22236469663,3.77786600426042,15.5029231360435,3.32940575284979,4.45859164728281,0.148869313261434,11.0601783746316,3.33379519802694,3.79420823963369,2.6435687376414,-0.490106393928805,-4.40165362837116,-3.28966732248042
0,20.0718719908871,0,-250.999995491355,9.20764935956281,0.472672492120579,536.114515163704,1.31112617423688,91.1225547776473,3.52383406865844,1.6796995066052,3.37730977413034,5363.23529557422,31919.4964650834,-0.138891861419757,14.3535866301937,3.23965001938654,2.39874449531314,-0.29533932135804,6.59685043928108,3.13875397132501,3.22931516013565,-5.19715213682276,0.116942743590129,-1.66510520832629,-3.68340178497455
0,21.4409705389156,0,419.391438626784,36.3066384612678,0.992697180752629,2286.69384284562,0.495294724784431,92.8558836291711,3.17910554606662,1.1984309112907,2.96051237237628,-4942.76274568445,21813.9065679249,1.43398750374136,13.8544156429086,3.15683373098519,1.81013474378214,0.540164397073413,4.55069794778086,2.10089560787791,3.32347580499919,4.9016428622991,4.27960664180619,2.68338884987591,3.1670572970957
0,43.339988877519,0,244.149587630814,2.8608685564333,3.08966456150063,1201.87365297798,1.49558645942599,14.5155785421572,3.73848891275633,2.18898600578735,1.38255320373823,3636.89504970511,30769.7903585286,1.65889705675229,23.2102593111265,3.93533928432224,0.715199244427125,0.575443804803738,11.5703566435513,5.08587548390204,3.02875949786872,7.93878777673842,2.94182646338724,-0.40780823108556,5.46519001834534
0,51.4774529638934,0,1329.26307710593,17.1921888990011,2.86343866050662,1885.14321612216,4.13916149039986,118.24886415375,1.7981701122024,5.68420115252794,2.59395030811882,22647.3946345575,13506.1470623528,2.20586756389636,13.7358765478006,3.47504403439194,3.88667025856796,0.0407961216705408,30.7111645810498,3.06770039599399,3.00951389063749,21.5628090344286,10.0636760861671,14.7742335329531,10.4308984345963
